2682.0	2684.0	char=BUBBA tags=ha,neg,fear arousal=0.56 val_pos=0.00 val_neg=0.56
2684.0	2692.0	char=MAN tags=ha,neg,fear,verbal arousal=0.67 val_pos=0.00 val_neg=0.67
2692.0	2693.0	char=MAN tags=ha,neg,fear arousal=0.56 val_pos=0.00 val_neg=0.56
2695.0	2705.0	char=DAN tags=ha,neg,other,fear,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
2701.0	2702.0	char=BUBBA tags=ha,neg,fear arousal=0.56 val_pos=0.00 val_neg=0.56
2702.0	2703.0	char=BUBBA tags=ha,neg,other,fear,verbal arousal=0.89 val_pos=0.00 val_neg=0.89
2703.0	2709.0	char=BUBBA tags=ha,neg,other,fear,face,verbal arousal=1.00 val_pos=0.11 val_neg=0.89
2703.0	2710.0	char=FORREST tags=ha,neg,fear arousal=0.56 val_pos=0.00 val_neg=0.78
2705.0	2712.0	char=DAN tags=ha,neg,other,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
2709.0	2710.0	char=BUBBA tags=ha,neg,other,fear arousal=0.56 val_pos=0.00 val_neg=0.56
2710.0	2716.0	char=FORREST tags=neg,fear,face arousal=0.33 val_pos=0.00 val_neg=0.78
2712.0	2717.0	char=DAN tags=ha,neg,other,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
2716.0	2717.0	char=FORREST tags=ha,neg,fear,face arousal=0.56 val_pos=0.00 val_neg=0.78
2717.0	2718.0	char=FORREST tags=ha,neg,self,fear,context,face arousal=0.67 val_pos=0.00 val_neg=0.89
2718.0	2724.0	char=FORREST tags=ha,neg,self,fear,context,face,gesture arousal=0.67 val_pos=0.00 val_neg=0.89
2724.0	2725.0	char=FORREST tags=ha,neg,self,fear,face,gesture arousal=0.56 val_pos=0.00 val_neg=0.78
2725.0	2727.0	char=FORREST tags=ha,neg,self,fear,context,face,gesture arousal=0.67 val_pos=0.00 val_neg=0.89
2727.0	2733.0	char=BUBBA tags=ha,neg,fear arousal=0.72 val_pos=0.00 val_neg=0.72
2727.0	2733.0	char=FORREST tags=ha,neg,self,fear,face,gesture arousal=0.56 val_pos=0.00 val_neg=0.78
2733.0	2735.0	char=FORREST tags=ha,neg,self,fear,context,face,gesture arousal=0.72 val_pos=0.00 val_neg=0.94
2735.0	2752.0	char=FORREST tags=ha,neg,fear,context,gesture arousal=0.67 val_pos=0.00 val_neg=0.89
2752.0	2754.0	char=FORREST tags=ha,neg,other,fear,context,gesture arousal=0.89 val_pos=0.06 val_neg=0.89
2754.0	2755.0	char=FORREST tags=ha,neg,other,fear,context,face,gesture,verbal arousal=1.00 val_pos=0.11 val_neg=1.00
2755.0	2778.0	char=FORREST tags=ha,neg,other,fear,context,face,gesture arousal=1.00 val_pos=0.00 val_neg=1.00
2778.0	2781.0	char=FORREST tags=ha,neg,other,fear,context,gesture arousal=0.56 val_pos=0.00 val_neg=1.00
2781.0	2782.0	char=FORREST tags=neg,other,fear,context,gesture arousal=0.44 val_pos=0.00 val_neg=0.89
2781.0	2782.0	char=MAN tags=neg,self,fear arousal=0.44 val_pos=0.00 val_neg=0.67
2782.0	2805.0	char=FORREST tags=neg,other,context,gesture arousal=0.44 val_pos=0.00 val_neg=0.67
2782.0	2806.0	char=MAN tags=ha,neg,self,fear,face arousal=0.67 val_pos=0.00 val_neg=0.89
2805.0	2807.0	char=FORREST tags=ha,neg,other,fear,context arousal=0.67 val_pos=0.00 val_neg=0.67
2807.0	2810.0	char=FORREST tags=ha,neg,other,fear,context,face,gesture arousal=0.78 val_pos=0.00 val_neg=0.78
2810.0	2816.0	char=FORREST tags=ha,neg,other,fear,context,gesture arousal=0.56 val_pos=0.00 val_neg=0.78
2816.0	2819.0	char=FORREST tags=ha,neg,other,fear,context,face,gesture arousal=0.78 val_pos=0.00 val_neg=0.78
2819.0	2824.0	char=FORREST tags=ha,neg,other,fear,context,gesture arousal=0.56 val_pos=0.00 val_neg=0.78
2820.0	2823.0	char=MAN tags=neg,self,fear,verbal arousal=0.44 val_pos=0.00 val_neg=0.67
2824.0	2837.0	char=FORREST tags=ha,neg,other,fear,context,face,gesture arousal=0.89 val_pos=0.00 val_neg=0.89
2834.0	2837.0	char=DAN tags=ha,neg arousal=0.67 val_pos=0.00 val_neg=0.67
2837.0	2843.0	char=DAN tags=ha,neg,verbal arousal=0.78 val_pos=0.00 val_neg=0.78
2837.0	2861.0	char=FORREST tags=ha,neg,other,context,face,gesture arousal=0.56 val_pos=0.11 val_neg=0.67
2843.0	2845.0	char=DAN tags=ha,neg,face,verbal arousal=0.89 val_pos=0.00 val_neg=0.89
2845.0	2863.0	char=DAN tags=ha,neg,other,face,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
2863.0	2867.0	char=DAN tags=ha,neg,other,face,verbal arousal=0.67 val_pos=0.00 val_neg=0.67
2866.0	2869.0	char=FORREST tags=neg,other,context arousal=0.44 val_pos=0.11 val_neg=0.56
2867.0	2874.0	char=DAN tags=ha,neg arousal=0.56 val_pos=0.00 val_neg=0.56
2869.0	2878.0	char=FORREST tags=ha,neg,other,context,face arousal=0.56 val_pos=0.11 val_neg=0.67
2874.0	2876.0	char=DAN tags=ha,neg,other,face,gesture,verbal arousal=0.72 val_pos=0.00 val_neg=0.72
2876.0	2883.0	char=DAN tags=ha,neg,other,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
2878.0	2880.0	char=FORREST tags=neg,other,context arousal=0.44 val_pos=0.11 val_neg=0.56
2880.0	2902.0	char=FORREST tags=ha,neg,other,context,face arousal=0.56 val_pos=0.11 val_neg=0.67
2883.0	2911.0	char=DAN tags=ha,neg,other,face,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
2902.0	2932.0	char=FORREST tags=ha,neg,other,fear,face arousal=0.89 val_pos=0.00 val_neg=0.89
2911.0	2912.0	char=DAN tags=ha,neg,other,verbal arousal=0.67 val_pos=0.00 val_neg=0.67
2932.0	2934.0	char=FORREST tags=ha,neg,fear arousal=0.67 val_pos=0.11 val_neg=0.56
2934.0	2951.0	char=FORREST tags=ha,neg,other,fear,context,face arousal=0.78 val_pos=0.00 val_neg=1.00
2938.0	2939.0	char=BUBBA tags=neg arousal=0.11 val_pos=0.00 val_neg=0.56
2939.0	2940.0	char=BUBBA tags=neg,self arousal=-0.11 val_pos=0.00 val_neg=0.78
2940.0	2954.0	char=BUBBA tags=neg,self,fear arousal=0.00 val_pos=0.00 val_neg=0.89
2951.0	2952.0	char=FORREST tags=ha,neg,other,fear,face arousal=0.67 val_pos=0.00 val_neg=0.89
2952.0	2960.0	char=FORREST tags=ha,neg,other,fear,sadness,face arousal=1.00 val_pos=0.00 val_neg=1.00
2954.0	2974.0	char=BUBBA tags=neg,self arousal=0.11 val_pos=0.00 val_neg=0.78
2960.0	2961.0	char=FORREST tags=ha,neg,other,fear,face arousal=0.89 val_pos=0.11 val_neg=0.78
2961.0	2996.0	char=FORREST tags=ha,neg,other,fear,context,face arousal=0.89 val_pos=0.00 val_neg=0.89
2974.0	2978.0	char=BUBBA tags=neg,self,fear arousal=0.33 val_pos=0.00 val_neg=0.78
2978.0	3013.0	char=BUBBA tags=neg arousal=0.22 val_pos=0.00 val_neg=0.67
2996.0	3005.0	char=FORREST tags=ha,neg,other,fear,face arousal=0.78 val_pos=0.00 val_neg=0.78
3005.0	3012.0	char=FORREST tags=ha,neg,other,fear,context,face arousal=0.78 val_pos=0.00 val_neg=0.78
3012.0	3014.0	char=FORREST tags=ha,neg,other,fear arousal=0.67 val_pos=0.00 val_neg=0.67
3014.0	3023.0	char=BUBBA tags=neg arousal=0.33 val_pos=0.00 val_neg=0.56
3015.0	3018.0	char=FORRESTVO tags=neg,verbal arousal=-0.22 val_pos=0.00 val_neg=0.67
3016.0	3020.0	char=FORREST tags=other,face arousal=0.22 val_pos=0.22 val_neg=0.44
3021.0	3028.0	char=FORREST tags=other arousal=0.22 val_pos=0.44 val_neg=0.22
3025.0	3027.0	char=BUBBA tags=neg arousal=0.17 val_pos=0.06 val_neg=0.56
3027.0	3038.0	char=BUBBA tags=neg,self,verbal arousal=0.11 val_pos=0.00 val_neg=0.78
3031.0	3040.0	char=FORREST tags=other arousal=0.33 val_pos=0.22 val_neg=0.33
3038.0	3046.0	char=BUBBA tags=neg,self,sadness,verbal arousal=0.22 val_pos=0.00 val_neg=0.89
3041.0	3042.0	char=FORREST tags=neg arousal=0.22 val_pos=0.11 val_neg=0.56
3042.0	3043.0	char=FORREST tags=ha,neg,other,sadness,face arousal=0.56 val_pos=0.00 val_neg=0.78
3043.0	3059.0	char=FORREST tags=neg,other,sadness,face arousal=0.33 val_pos=0.00 val_neg=1.00
3043.0	3058.0	char=FORRESTVO tags=neg,sadness,verbal arousal=-0.11 val_pos=0.00 val_neg=0.56
3046.0	3047.0	char=BUBBA tags=ha,neg arousal=0.56 val_pos=0.00 val_neg=0.56
3059.0	3060.0	char=FORREST tags=neg,sadness,face arousal=0.11 val_pos=0.00 val_neg=0.56
3060.0	3069.0	char=FORREST tags=la,neg,self,sadness,face arousal=-0.56 val_pos=0.00 val_neg=0.78
3067.0	3073.0	char=MAN tags=la,other,face arousal=-0.56 val_pos=0.22 val_neg=0.33
3069.0	3070.0	char=FORREST tags=la,neg,self,face arousal=-0.56 val_pos=0.00 val_neg=0.56
3094.0	3104.0	char=FORREST tags=la,pos,self,face arousal=-0.67 val_pos=0.67 val_neg=0.00
3094.0	3101.0	char=FORRESTVO tags=pos,verbal arousal=-0.44 val_pos=0.67 val_neg=0.00
3101.0	3102.0	char=FORRESTVO tags=la,pos,verbal arousal=-0.56 val_pos=0.78 val_neg=0.00
3102.0	3103.0	char=FORRESTVO tags=pos,verbal arousal=-0.44 val_pos=0.67 val_neg=0.00
3103.0	3104.0	char=DAN tags=la,neg,self,face arousal=-0.67 val_pos=0.00 val_neg=0.67
3104.0	3111.0	char=DAN tags=la,neg,self,context,face arousal=-0.89 val_pos=0.00 val_neg=0.89
3104.0	3105.0	char=FORREST tags=la,pos arousal=-0.67 val_pos=0.56 val_neg=0.11
3105.0	3110.0	char=FORREST tags=la,pos,other arousal=-0.67 val_pos=0.56 val_neg=0.11
3110.0	3113.0	char=FORREST tags=other,verbal arousal=-0.44 val_pos=0.44 val_neg=0.22
3111.0	3114.0	char=DAN tags=la,neg,self,context,face,gesture arousal=-1.00 val_pos=0.00 val_neg=1.00
3114.0	3115.0	char=DAN tags=la,neg,self,face,gesture arousal=-1.00 val_pos=0.00 val_neg=1.00
3115.0	3120.0	char=DAN tags=la,neg,other,face,gesture arousal=-1.00 val_pos=0.00 val_neg=1.00
3116.0	3118.0	char=FORREST tags=neg,other arousal=-0.39 val_pos=0.06 val_neg=0.56
3118.0	3127.0	char=FORREST tags=la,neg,other,face arousal=-0.67 val_pos=0.11 val_neg=0.56
3120.0	3125.0	char=DAN tags=la,neg,face,gesture arousal=-0.89 val_pos=0.00 val_neg=0.89
3125.0	3129.0	char=DAN tags=la,neg,face arousal=-0.56 val_pos=0.00 val_neg=0.56
3129.0	3130.0	char=DAN tags=neg,self,face arousal=-0.44 val_pos=0.00 val_neg=0.67
3130.0	3135.0	char=DAN tags=la,neg,self,face arousal=-0.56 val_pos=0.00 val_neg=0.78
3135.0	3138.0	char=DAN tags=la,neg,self,face,gesture arousal=-0.67 val_pos=0.00 val_neg=0.89
3138.0	3143.0	char=DAN tags=la,neg,self,face arousal=-0.67 val_pos=0.00 val_neg=0.67
3154.0	3156.0	char=FORREST tags=pos,other arousal=-0.33 val_pos=0.56 val_neg=0.00
3156.0	3164.0	char=FORREST tags=other arousal=-0.44 val_pos=0.33 val_neg=0.44
3164.0	3165.0	char=FORREST tags=neg,sadness,context arousal=-0.44 val_pos=0.11 val_neg=0.67
3165.0	3171.0	char=FORREST tags=la,neg,self,other,sadness,context,face arousal=-0.56 val_pos=0.11 val_neg=1.00
3178.0	3179.0	char=MAN tags=la,neg,other,verbal arousal=-0.56 val_pos=0.00 val_neg=0.78
3179.0	3181.0	char=MAN tags=neg,other,verbal arousal=-0.44 val_pos=0.00 val_neg=0.89
3181.0	3182.0	char=MAN tags=la,neg,other,verbal arousal=-0.56 val_pos=0.00 val_neg=0.78
3182.0	3183.0	char=MAN tags=neg,other,verbal arousal=-0.33 val_pos=0.00 val_neg=0.56
3221.0	3222.0	char=MAN tags=la,verbal arousal=-0.56 val_pos=0.44 val_neg=0.11
3224.0	3231.0	char=FORRESTVO tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
3239.0	3249.0	char=FORRESTVO tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
3250.0	3251.0	char=DAN tags=la,neg,self,face arousal=-0.67 val_pos=0.00 val_neg=0.67
3265.0	3267.0	char=MAN tags=la,pos,other arousal=-0.56 val_pos=0.56 val_neg=0.00
3268.0	3269.0	char=FORREST tags=pos,face,gesture arousal=0.44 val_pos=0.67 val_neg=0.00
3269.0	3270.0	char=FORREST tags=ha,pos,self,happiness,face,gesture arousal=0.67 val_pos=0.89 val_neg=0.00
3270.0	3272.0	char=FORREST tags=ha,pos,self,happiness,face,gesture,verbal arousal=0.56 val_pos=0.94 val_neg=0.06
3272.0	3273.0	char=FORREST tags=pos,self,happiness,face,gesture arousal=0.44 val_pos=0.78 val_neg=0.11
3273.0	3279.0	char=FORREST tags=neg,other,face arousal=-0.22 val_pos=0.00 val_neg=0.89
3279.0	3287.0	char=FORREST tags=neg arousal=-0.33 val_pos=0.00 val_neg=0.78
3287.0	3294.0	char=FORREST tags=la,neg,face arousal=-0.67 val_pos=0.00 val_neg=0.67
3306.0	3308.0	char=PRESIDENTJOHNSON tags=la,pos,other,gesture,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
3307.0	3308.0	char=FORREST tags=pos arousal=-0.33 val_pos=0.56 val_neg=0.00
3308.0	3309.0	char=MRSGUMP tags=pos,other,face arousal=-0.33 val_pos=0.56 val_neg=0.00
3309.0	3310.0	char=MRSGUMP tags=pos,other,pride,face arousal=0.00 val_pos=0.89 val_neg=0.00
3319.0	3320.0	char=FORREST tags=la,face arousal=-0.56 val_pos=0.33 val_neg=0.22
3320.0	3323.0	char=FORREST tags=neg,face arousal=-0.44 val_pos=0.11 val_neg=0.56
3327.0	3328.0	char=PRESIDENTJOHNSON tags=pos,other,face arousal=-0.44 val_pos=0.67 val_neg=0.00
3329.0	3330.0	char=MRSGUMP tags=ha,neg,other,face arousal=0.67 val_pos=0.00 val_neg=0.89
3330.0	3334.0	char=PRESIDENTJOHNSON tags=pos,other,happiness,face arousal=0.06 val_pos=0.78 val_neg=0.00
3348.0	3353.0	char=WOMAN tags=neg,verbal arousal=0.22 val_pos=0.22 val_neg=0.67
3353.0	3361.0	char=WOMAN tags=verbal arousal=0.28 val_pos=0.33 val_neg=0.33
3383.0	3384.0	char=MAN tags=pos,other arousal=-0.33 val_pos=0.56 val_neg=0.00
3384.0	3385.0	char=MAN tags=la,pos,other,gesture,verbal arousal=-0.56 val_pos=0.78 val_neg=0.00
3385.0	3386.0	char=MAN tags=la,pos,other,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
3386.0	3389.0	char=MAN tags=la,pos,verbal arousal=-0.56 val_pos=0.56 val_neg=0.00
3388.0	3390.0	char=ABBIEHOFFMAN tags=ha,verbal arousal=0.56 val_pos=0.22 val_neg=0.33
3390.0	3407.0	char=ABBIEHOFFMAN tags=ha,other,gesture,verbal arousal=0.67 val_pos=0.22 val_neg=0.44
3407.0	3409.0	char=ABBIEHOFFMAN tags=ha,other,verbal arousal=0.56 val_pos=0.22 val_neg=0.33
3409.0	3410.0	char=CROWD tags=ha,pos arousal=0.56 val_pos=0.56 val_neg=0.00
3410.0	3411.0	char=CROWD tags=ha,pos,gesture arousal=0.78 val_pos=0.78 val_neg=0.00
3411.0	3432.0	char=CROWD tags=ha,pos,gesture,verbal arousal=0.78 val_pos=0.78 val_neg=0.00
3422.0	3432.0	char=FORREST tags=neg,face arousal=-0.22 val_pos=0.00 val_neg=0.67
3432.0	3444.0	char=CROWD tags=pos,verbal arousal=0.33 val_pos=0.56 val_neg=0.00
3432.0	3470.0	char=FORREST tags=neg arousal=-0.11 val_pos=0.00 val_neg=0.56
3442.0	3444.0	char=ABBIEHOFFMAN tags=ha arousal=0.56 val_pos=0.44 val_neg=0.11
3444.0	3445.0	char=CROWD tags=ha,pos,gesture arousal=0.78 val_pos=0.78 val_neg=0.00
3445.0	3460.0	char=CROWD tags=ha,pos,gesture,verbal arousal=0.89 val_pos=0.89 val_neg=0.00
3460.0	3461.0	char=CROWD tags=ha,pos arousal=0.56 val_pos=0.56 val_neg=0.00
3480.0	3489.0	char=MAN tags=neg,other,face arousal=-0.22 val_pos=0.00 val_neg=0.67
3489.0	3495.0	char=MAN tags=neg,face arousal=-0.11 val_pos=0.00 val_neg=0.56
3491.0	3501.0	char=WOMAN tags=ha,neg,other,gesture arousal=0.89 val_pos=0.00 val_neg=0.89
3502.0	3514.0	char=CROWD tags=neg,other,verbal arousal=0.11 val_pos=0.11 val_neg=0.67
3514.0	3515.0	char=CROWD tags=neg,verbal arousal=0.00 val_pos=0.11 val_neg=0.56
3539.0	3540.0	char=JENNY tags=ha,pos,other arousal=0.67 val_pos=0.67 val_neg=0.00
3540.0	3557.0	char=JENNY tags=ha,pos,other,happiness,gesture,verbal arousal=0.89 val_pos=0.89 val_neg=0.00
3544.0	3545.0	char=FORREST tags=ha,pos,other arousal=0.67 val_pos=0.67 val_neg=0.00
3545.0	3547.0	char=FORREST tags=ha,pos,other,happiness arousal=0.83 val_pos=0.83 val_neg=0.00
3547.0	3564.0	char=FORREST tags=ha,pos,other,happiness,gesture,verbal arousal=1.00 val_pos=1.00 val_neg=0.00
3557.0	3559.0	char=JENNY tags=ha,pos,other,happiness,face,gesture,verbal arousal=0.78 val_pos=1.00 val_neg=0.00
3559.0	3564.0	char=JENNY tags=ha,pos,other,happiness,gesture,verbal arousal=0.89 val_pos=0.89 val_neg=0.00
3564.0	3567.0	char=JENNY tags=ha,pos,other,happiness,face,gesture,verbal arousal=1.00 val_pos=1.00 val_neg=0.00
3564.0	3567.0	char=FORREST tags=ha,pos,other,happiness,verbal arousal=0.78 val_pos=0.78 val_neg=0.00
3567.0	3578.0	char=JENNY tags=ha,pos,other,happiness,face,gesture arousal=0.89 val_pos=0.89 val_neg=0.00
3567.0	3568.0	char=CROWD tags=ha,pos arousal=0.56 val_pos=0.56 val_neg=0.00
3567.0	3578.0	char=FORREST tags=ha,pos,other,happiness,gesture,verbal arousal=0.89 val_pos=0.89 val_neg=0.00
3568.0	3575.0	char=CROWD tags=ha,pos,other,audio,gesture arousal=0.89 val_pos=0.89 val_neg=0.00
3575.0	3578.0	char=CROWD tags=ha,pos,other,gesture arousal=0.78 val_pos=0.78 val_neg=0.00
3578.0	3579.0	char=JENNY tags=pos,happiness arousal=-0.44 val_pos=0.67 val_neg=0.00
3578.0	3579.0	char=FORREST tags=pos,other,happiness,gesture arousal=-0.22 val_pos=0.67 val_neg=0.00
3579.0	3587.0	char=JENNY tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
3580.0	3583.0	char=FORRESTVO tags=la,pos,self,happiness,verbal arousal=-0.56 val_pos=0.78 val_neg=0.00
3583.0	3587.0	char=FORRESTVO tags=pos,happiness,verbal arousal=-0.44 val_pos=0.67 val_neg=0.00
3589.0	3594.0	char=MAN tags=ha,neg,other,gesture,verbal arousal=0.78 val_pos=0.00 val_neg=0.78
3594.0	3595.0	char=JENNY tags=neg arousal=0.11 val_pos=0.00 val_neg=0.56
3595.0	3598.0	char=JENNY tags=neg,other,gesture,verbal arousal=0.22 val_pos=0.00 val_neg=0.89
3595.0	3598.0	char=MAN tags=ha,neg,other,gesture arousal=0.67 val_pos=0.00 val_neg=0.67
3598.0	3599.0	char=JENNY tags=neg,face,gesture arousal=-0.22 val_pos=0.00 val_neg=0.67
3598.0	3609.0	char=MAN tags=ha,neg,other,face,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
3599.0	3600.0	char=JENNY tags=neg,gesture arousal=-0.11 val_pos=0.00 val_neg=0.56
3600.0	3603.0	char=JENNY tags=neg,face,gesture arousal=-0.33 val_pos=0.00 val_neg=0.78
3603.0	3608.0	char=JENNY tags=neg,other,face,gesture arousal=-0.22 val_pos=0.00 val_neg=0.89
3608.0	3612.0	char=JENNY tags=neg,face,gesture arousal=-0.33 val_pos=0.00 val_neg=0.56
3609.0	3610.0	char=MAN tags=neg,other arousal=0.44 val_pos=0.00 val_neg=0.56
3610.0	3611.0	char=MAN tags=neg,other,contempt,face arousal=-0.22 val_pos=0.00 val_neg=0.67
3611.0	3612.0	char=MAN tags=neg,other,contempt,face,verbal arousal=-0.44 val_pos=0.00 val_neg=0.89
3612.0	3613.0	char=MAN tags=neg,other,contempt,face,gesture,verbal arousal=-0.33 val_pos=0.00 val_neg=1.00
3613.0	3620.0	char=MAN tags=neg,other,contempt,face arousal=-0.33 val_pos=0.00 val_neg=0.78
3614.0	3616.0	char=JENNY tags=la arousal=-0.56 val_pos=0.44 val_neg=0.11
3617.0	3620.0	char=JENNY tags=la,pos,other arousal=-0.56 val_pos=0.56 val_neg=0.00
3620.0	3622.0	char=MAN tags=neg,other,contempt,face,verbal arousal=-0.11 val_pos=0.00 val_neg=0.78
3622.0	3623.0	char=MAN tags=neg,other,contempt,face,gesture,verbal arousal=0.33 val_pos=0.00 val_neg=1.00
3623.0	3652.0	char=MAN tags=ha,neg,other,face,gesture,verbal arousal=0.67 val_pos=0.00 val_neg=1.00
3625.0	3630.0	char=FORREST tags=neg,other arousal=0.22 val_pos=0.22 val_neg=0.67
3630.0	3646.0	char=FORREST tags=neg,other,face arousal=0.11 val_pos=0.11 val_neg=0.78
3634.0	3654.0	char=JENNY tags=ha,neg,other,gesture arousal=0.78 val_pos=0.00 val_neg=0.83
3646.0	3684.0	char=FORREST tags=ha,neg,other,face,gesture arousal=0.89 val_pos=0.11 val_neg=0.89
3652.0	3653.0	char=MAN tags=ha,neg,other,gesture,verbal arousal=0.56 val_pos=0.00 val_neg=0.78
3653.0	3655.0	char=MAN tags=ha,neg,other,gesture arousal=0.56 val_pos=0.00 val_neg=0.78
3654.0	3655.0	char=JENNY tags=ha,neg,other,face arousal=0.78 val_pos=0.00 val_neg=0.78
3655.0	3656.0	char=JENNY tags=ha,neg,other,verbal arousal=0.78 val_pos=0.00 val_neg=0.78
3655.0	3665.0	char=MAN tags=neg,other,gesture arousal=0.44 val_pos=0.00 val_neg=0.67
3656.0	3657.0	char=JENNY tags=ha,neg,other,face,verbal arousal=0.89 val_pos=0.00 val_neg=0.89
3657.0	3666.0	char=JENNY tags=ha,neg,other,fear,face,gesture,verbal arousal=1.00 val_pos=0.00 val_neg=1.00
3666.0	3667.0	char=JENNY tags=ha,neg,face arousal=0.67 val_pos=0.00 val_neg=0.67
3666.0	3675.0	char=MAN tags=neg,other,face,gesture arousal=0.22 val_pos=0.00 val_neg=0.78
3667.0	3668.0	char=JENNY tags=ha,neg arousal=0.56 val_pos=0.00 val_neg=0.56
3668.0	3670.0	char=JENNY tags=neg,other,context,face,gesture arousal=0.44 val_pos=0.00 val_neg=0.67
3670.0	3681.0	char=JENNY tags=neg,face arousal=0.11 val_pos=0.00 val_neg=0.56
3675.0	3680.0	char=MAN tags=neg,other,face,gesture,verbal arousal=0.44 val_pos=0.00 val_neg=1.00
3684.0	3686.0	char=FORREST tags=ha,neg,other,gesture arousal=0.67 val_pos=0.11 val_neg=0.67
3686.0	3694.0	char=JENNY tags=la,neg,face arousal=-0.72 val_pos=0.00 val_neg=0.72
3686.0	3689.0	char=FORREST tags=neg,other arousal=0.33 val_pos=0.11 val_neg=0.56
3695.0	3698.0	char=FORREST tags=neg arousal=-0.11 val_pos=0.11 val_neg=0.56
3701.0	3702.0	char=JENNY tags=la,neg arousal=-0.56 val_pos=0.00 val_neg=0.56
3702.0	3705.0	char=JENNY tags=la,neg,self,face,gesture arousal=-0.78 val_pos=0.00 val_neg=0.78
3704.0	3705.0	char=FORREST tags=la,other arousal=-0.67 val_pos=0.22 val_neg=0.44
3705.0	3706.0	char=JENNY tags=la,neg,face arousal=-0.67 val_pos=0.00 val_neg=0.67
3705.0	3706.0	char=FORREST tags=la,other,face,verbal arousal=-0.78 val_pos=0.44 val_neg=0.33
3706.0	3707.0	char=JENNY tags=la,neg,self,face,gesture arousal=-0.67 val_pos=0.00 val_neg=0.67
3706.0	3711.0	char=FORREST tags=la,other,verbal arousal=-0.67 val_pos=0.44 val_neg=0.22
3707.0	3709.0	char=JENNY tags=la,neg,face arousal=-0.56 val_pos=0.00 val_neg=0.56
3709.0	3710.0	char=JENNY tags=la,neg,self,face,gesture arousal=-0.67 val_pos=0.11 val_neg=0.56
3710.0	3713.0	char=JENNY tags=la,neg,face arousal=-0.67 val_pos=0.11 val_neg=0.56
3711.0	3713.0	char=FORREST tags=la,pos,other,verbal arousal=-0.61 val_pos=0.61 val_neg=0.22
3713.0	3717.0	char=FORREST tags=la,pos,other,face,verbal arousal=-0.67 val_pos=0.67 val_neg=0.22
3716.0	3719.0	char=JENNY tags=la,neg,face arousal=-0.56 val_pos=0.00 val_neg=0.56
3717.0	3718.0	char=FORREST tags=la,other,face,verbal arousal=-0.56 val_pos=0.44 val_neg=0.33
3718.0	3721.0	char=FORREST tags=other arousal=-0.33 val_pos=0.22 val_neg=0.33
3719.0	3722.0	char=JENNY tags=la,neg,face,gesture arousal=-0.78 val_pos=0.11 val_neg=0.67
3722.0	3723.0	char=JENNY tags=la,other,face,gesture arousal=-0.89 val_pos=0.44 val_neg=0.44
3723.0	3742.0	char=JENNY tags=la,pos,other,face,gesture arousal=-1.00 val_pos=1.00 val_neg=0.00
3728.0	3729.0	char=FORREST tags=la,face arousal=-0.56 val_pos=0.44 val_neg=0.11
3729.0	3731.0	char=FORREST tags=pos,face arousal=-0.33 val_pos=0.56 val_neg=0.00
3732.0	3736.0	char=FORREST tags=pos,pride,face,gesture arousal=-0.44 val_pos=0.89 val_neg=0.00
3736.0	3740.0	char=FORREST tags=pos,face,gesture arousal=-0.33 val_pos=0.78 val_neg=0.00
3740.0	3741.0	char=FORREST tags=pos,face arousal=-0.33 val_pos=0.78 val_neg=0.00
3741.0	3752.0	char=FORREST tags=la,pos,self,happiness,face,verbal arousal=-0.56 val_pos=1.00 val_neg=0.00
3742.0	3744.0	char=JENNY tags=la,pos,other,face arousal=-0.72 val_pos=0.72 val_neg=0.00
3744.0	3752.0	char=JENNY tags=la,pos,other,happiness,face arousal=-1.00 val_pos=1.00 val_neg=0.00
3756.0	3757.0	char=JENNY tags=pos arousal=-0.44 val_pos=0.67 val_neg=0.00
3757.0	3759.0	char=JENNY tags=pos,self,face arousal=-0.44 val_pos=0.67 val_neg=0.00
3759.0	3764.0	char=JENNY tags=la,pos,self,face arousal=-0.67 val_pos=0.89 val_neg=0.00
3769.0	3773.0	char=JENNY tags=pos,face arousal=-0.44 val_pos=0.67 val_neg=0.00
3774.0	3775.0	char=MAN tags=pos,happiness,face,verbal arousal=0.00 val_pos=0.67 val_neg=0.00
3775.0	3777.0	char=MAN tags=pos,self,happiness,face,verbal arousal=0.17 val_pos=0.94 val_neg=0.00
3776.0	3777.0	char=JENNY tags=pos arousal=-0.44 val_pos=0.67 val_neg=0.00
3777.0	3778.0	char=MAN tags=pos,verbal arousal=-0.11 val_pos=0.56 val_neg=0.00
3779.0	3780.0	char=FORRESTVO tags=pos arousal=-0.33 val_pos=0.56 val_neg=0.00
3780.0	3781.0	char=FORRESTVO tags=pos,verbal arousal=-0.44 val_pos=0.67 val_neg=0.00
